"state_variables[area1,I,16]","30.33624662825976"
"state_variables[area1,I,17]","30.94569037606583"
"state_variables[area1,I,18]","31.466206607233005"
"state_variables[area1,I,19]","31.892584029791866"
"state_variables[area1,I,20]","32.2199397192729"
"state_variables[area1,I,21]","32.44383370073871"
"state_variables[area1,I,22]","32.56037927212185"
"state_variables[area1,I,23]","32.56634835286006"
"state_variables[area1,I,24]","32.45926304539903"
"state_variables[area1,I,25]","32.23747930201931"
"state_variables[area1,I,26]","31.900257797174575"
"state_variables[area1,I,27]","31.44782068934742"
"state_variables[area1,I,28]","30.881393091236884"
"state_variables[area1,I,29]","30.203228242290162"
"state_variables[area1,I,30]","29.41661558848009"
"state_variables[area1,I,31]","28.525871218651446"
"state_variables[area1,I,32]","27.536310382151246"
"state_variables[area1,I,33]","26.454202114883206"
"state_variables[area1,I,34]","25.286706324909545"
"state_variables[area1,I,35]","24.04179402742777"
"state_variables[area1,I,36]","22.728151764467203"
"state_variables[area1,I,37]","21.35507158833292"
"state_variables[area1,I,38]","19.932328320623068"
"state_variables[area1,I,39]","18.470046111437547"
"state_variables[area1,I,40]","16.9785566072985"
"state_variables[area1,I,41]","15.46825128296442"
"state_variables[area1,I,42]","13.987022946336568"
"state_variables[area1,I,43]","12.600853274037458"
"state_variables[area1,I,44]","11.34160167277182"
"state_variables[area1,I,45]","10.220227670123517"
"state_variables[area1,I,46]","9.235359107649744"
"state_variables[area1,I,47]","8.378787228004667"
"state_variables[area1,I,48]","7.6389353632916315"
"state_variables[area1,I,49]","7.002996543462016"
"state_variables[area1,I,50]","6.4582027601721315"
"state_variables[area1,I,51]","5.992533827625814"
"state_variables[area1,I,52]","5.595070337535612"
"state_variables[area1,I,53]","5.256125902249125"
"state_variables[area1,I,54]","4.96724741241211"
"state_variables[area1,I,55]","4.721140910311298"
"state_variables[area1,I,56]","4.5115598934759635"
"state_variables[area1,I,57]","4.333179052721133"
"state_variables[area1,I,58]","4.1814673440899055"
"state_variables[area1,I,59]","4.0525683568323805"
"state_variables[area1,I,60]","3.9431921255644737"
"state_variables[area1,I,61]","3.8505201352575167"
"state_variables[area1,I,62]","3.772123802222279"
"state_variables[area1,I,63]","3.705895858193256"
"state_variables[area1,I,64]","3.6499936000401236"
"state_variables[area1,I,65]","3.602792749483004"
"state_variables[area1,I,66]","3.562850600133548"
"state_variables[area1,I,67]","3.5288771515887785"
"state_variables[area1,I,68]","3.4997130031002346"
"state_variables[area1,I,69]","3.474312878268388"
"state_variables[area1,I,70]","3.45173376243528"
"state_variables[area1,I,71]","3.431126746883602"
"state_variables[area1,I,72]","3.4117317828897917"
"state_variables[area1,I,73]","3.392874650395789"
"state_variables[area1,I,74]","3.3739655381559217"
"state_variables[area1,I,75]","3.354498713423051"
"state_variables[area1,I,76]","3.3340528294920198"
"state_variables[area1,I,77]","3.3122914798646796"
"state_variables[area1,I,78]","3.2889636606367336"
"state_variables[area1,I,79]","3.263948898526201"
"state_variables[area1,I,80]","3.237210533862856"
"state_variables[area1,I,81]","3.208819139552729"
"state_variables[area1,I,82]","3.178945243466454"
"state_variables[area1,I,83]","3.147843505932743"
"state_variables[area1,I,84]","3.1158370219359677"
"state_variables[area1,I,85]","3.0833042780432423"
"state_variables[area1,I,86]","3.0506687859520425"
"state_variables[area1,I,87]","3.018390604841154"
"state_variables[area1,I,88]","2.9869495389447502"
"state_variables[area1,I,89]","2.9568470858408213"
"state_variables[area1,I,90]","2.9286123940069695"
"state_variables[area1,I,91]","2.9027936426585845"
"state_variables[area1,I,92]","2.8799449797112837"
"state_variables[area1,I,93]","2.8606131928076417"
"state_variables[area1,I,94]","2.8453256148620585"
"state_variables[area1,I,95]","2.8345796718301046"
"state_variables[area1,I,96]","2.828834113438502"
"state_variables[area1,I,97]","2.8285017013549805"
"state_variables[area1,I,98]","2.8339446633410077"
"state_variables[area1,I,99]","2.8454695875819307"
"state_variables[area1,I,100]","2.8633265968605985"
"state_variables[area1,I,101]","2.887709140777588"
"state_variables[area1,I,102]","2.918755388302051"
"state_variables[area1,I,103]","2.956552335846726"
"state_variables[area1,I,104]","3.001140212318047"
"state_variables[area1,I,105]","3.052518606185913"
"state_variables[area1,I,106]","3.110653073205547"
"state_variables[area1,I,107]","3.1754823142212665"
"state_variables[area1,I,108]","3.246925079948039"
"state_variables[area1,I,109]","3.3248868733644485"
"state_variables[area1,I,110]","3.409266092996611"
"state_variables[area1,I,111]","3.4999593792622194"
"state_variables[area1,I,112]","3.5968662345348963"
"state_variables[area1,I,113]","3.6998927742242813"
"state_variables[area1,I,114]","3.8089546907729517"
"state_variables[area1,I,115]","3.9239794843661913"
"state_variables[area1,I,116]","4.044908046534733"
"state_variables[area1,I,117]","4.171695690136403"
"state_variables[area1,I,118]","4.30431272215943"
"state_variables[area1,I,119]","4.442744648185422"
"state_variables[area1,I,120]","4.586992092236927"
"state_variables[area1,I,121]","4.737070501316339"
"state_variables[area1,I,122]","4.893009695570818"
"state_variables[area1,I,123]","5.054853312138489"
"state_variables[area1,I,124]","5.222658183211885"
"state_variables[area1,I,125]","5.396493677893886"
"state_variables[area1,I,126]","5.576441031173304"
"state_variables[area1,I,127]","5.762592677669026"
"state_variables[area1,I,128]","5.955051601134537"
"state_variables[area1,I,129]","6.153930708540429"
"state_variables[area1,I,130]","6.359352233242479"
"state_variables[area1,I,131]","6.571447169851535"
"state_variables[area1,I,132]","6.790354741348244"
"state_variables[area1,I,133]","7.016221897847572"
"state_variables[area1,I,134]","7.2492028453182655"
"state_variables[area1,I,135]","7.489458601937975"
"state_variables[area1,I,136]","7.737156579293792"
"state_variables[area1,I,137]","7.992470185366983"
"state_variables[area1,I,138]","8.255578446076901"
"state_variables[area1,I,139]","8.52666564209447"
"state_variables[area1,I,140]","8.805920957640001"
"state_variables[area1,I,141]","9.09353813802204"
"state_variables[area1,I,142]","9.38971515275214"
"state_variables[area1,I,143]","9.694653861166211"
"state_variables[area1,I,144]","10.008559677585353"
"state_variables[area1,I,145]","10.331641233162031"
"state_variables[area1,I,146]","10.664110031665448"
